timestamp,Vigia,Lyon,Rodriguez,Eduardo_Aguirre_1,San_Guillermo
2025-09-05 06:00:00+00:00,17352.173914,16688.888888,6725.1315795,10712.0300748,6444.029851
2025-09-05 07:00:00+00:00,17167.391304,17372.222222,6694.934210999999,10193.2330824,7165.422886000001
2025-09-05 08:00:00+00:00,16958.695652000002,16655.555556,6710.921052,9541.353384000002,7032.338308
2025-09-05 09:00:00+00:00,16747.826086,15888.888888,7091.0526315,8571.4285716,6926.616915
2025-09-05 10:00:00+00:00,16536.956522,15366.666666,6387.6315795,7445.8646616,7144.278606999999
2025-09-05 11:00:00+00:00,16328.26087,15311.111112,6256.184211000001,6496.240602,6633.084576999999
2025-09-05 12:00:00+00:00,16015.217392,15422.222222,6224.210526000001,5600.7518796,6185.323383000001
2025-09-05 13:00:00+00:00,15750.0,15305.555556,6265.065788999999,5163.1578948,5676.6169150000005
2025-09-05 14:00:00+00:00,15458.695652,14994.444444,6281.0526315,4935.3383460000005,5143.034826
2025-09-05 15:00:00+00:00,15169.565218,14361.111112,6075.0,4698.4962408,5548.507463
2025-09-05 16:00:00+00:00,14930.434782,13716.666666,5796.1184205,4777.4436096,5159.20398
2025-09-05 17:00:00+00:00,14719.565218,13650.0,5181.5131575000005,5041.353384,5558.457711
2025-09-05 18:00:00+00:00,14528.26087,13183.333334,4639.7368425,5235.3383460000005,5207.711443
2025-09-05 19:00:00+00:00,14380.434782,12522.222222,5108.684211000001,5230.8270672,5342.039801000001
2025-09-05 20:00:00+00:00,14321.73913,11950.0,5080.2631575000005,5321.0526312,5597.014925
2025-09-05 21:00:00+00:00,14241.304348,10788.888888,5359.144737,5246.6165412,6427.860697
2025-09-05 22:00:00+00:00,14189.130434,10883.333334,5272.105263,5163.1578948,7201.492537
2025-09-05 23:00:00+00:00,14139.130434,10827.777778,5403.5526315,5253.3834588,7083.3333330000005
2025-09-06 00:00:00+00:00,14165.217392,10633.333334,6064.342105500001,5652.6315792000005,6865.671642
2025-09-06 01:00:00+00:00,14323.913044,11250.0,6620.328948,6466.9172928,7172.885572
2025-09-06 02:00:00+00:00,14558.695652,11950.0,6957.828948,7520.3007516,7149.253731000001
2025-09-06 03:00:00+00:00,14823.913044,13116.666666,7265.1315795,8925.56391,6944.029851
2025-09-06 04:00:00+00:00,15063.043478,14200.0,7705.6578945,9911.2781952,6742.537313
2025-09-06 05:00:00+00:00,15328.26087,15650.0,7764.2763165,10213.533834,7283.58209
2025-09-06 06:00:00+00:00,15586.956522,17344.444444,8801.644737,11023.3082712,7554.726368
2025-09-06 07:00:00+00:00,15876.086956,18433.333334,9958.0263165,11359.3984968,8394.278607
2025-09-06 08:00:00+00:00,16091.304348,18472.222222,10672.105263,11469.9248124,9070.895522
2025-09-06 09:00:00+00:00,16091.304348,18066.666666,10673.8815795,10912.7819544,9179.104478
2025-09-06 10:00:00+00:00,16067.391304,17188.888888,10467.828948,10193.2330824,8835.820896
2025-09-06 11:00:00+00:00,15852.173914,,,9279.6992484,8468.905472999999
2025-09-06 12:00:00+00:00,15619.565218,14572.222222,10132.105263,8449.6240596,8074.626866
2025-09-06 13:00:00+00:00,15406.521739999998,13455.555556,9897.6315795,7793.233082399999,7684.079602
2025-09-06 14:00:00+00:00,15169.565218,12722.222222,9574.3421055,7265.4135336,7296.0199
2025-09-06 15:00:00+00:00,14669.565218,12244.444444,9149.8026315,6897.7443612,6896.766169
2025-09-06 16:00:00+00:00,14217.391304,12061.111112,8783.881579500001,6509.774436,6523.631840999999
2025-09-06 17:00:00+00:00,13793.478260000002,12016.666666,8462.368420499999,6327.0676692,6179.104477999999
2025-09-06 18:00:00+00:00,13478.26087,11594.444444,8140.855263,6074.436089999999,5825.870647
2025-09-06 19:00:00+00:00,13134.782608,11505.555556,7892.171052,5950.3759404,5488.805969999999
2025-09-06 20:00:00+00:00,12869.565218,11777.777778,7600.855263,5778.9473688,5191.542289000001
2025-09-06 21:00:00+00:00,12654.347826,11500.0,7396.578948,5785.7142852,6068.40796
2025-09-06 22:00:00+00:00,12628.26087,11772.222222,7080.394737,5747.3684208,6865.671642
2025-09-06 23:00:00+00:00,12919.565218,11488.888888,6721.578948,6218.7969924,7630.597014999999
2025-09-07 00:00:00+00:00,,,,,
2025-09-07 01:00:00+00:00,13376.086956,11800.0,6462.2368425,6812.0300748,7953.9801
2025-09-07 02:00:00+00:00,13821.73913,12027.777778,6943.6184205,7472.9323308,7660.447761
2025-09-07 03:00:00+00:00,14295.652174,13555.555556,7046.644737,8212.781954400001,7539.800995
2025-09-07 04:00:00+00:00,14845.652174,15400.0,6549.2763165,8406.7669176,7932.835821
2025-09-07 05:00:00+00:00,15356.521739999998,16505.555556,7469.407894499999,8988.7218048,7737.562189000001
2025-09-07 06:00:00+00:00,15719.565218,16933.333334,8453.486842499999,10116.5413536,8654.228856
2025-09-07 07:00:00+00:00,16167.391304,17122.222222,9153.355263,11174.43609,9080.845771
2025-09-07 08:00:00+00:00,16534.782608,18672.222222,10382.565789,11508.2706768,9420.39801
2025-09-07 09:00:00+00:00,16669.565218,19372.222222,11462.565789,11560.1503764,9060.945274
2025-09-07 10:00:00+00:00,16745.652174,18877.777778,12002.565788999998,11215.0375944,9328.358209
2025-09-07 11:00:00+00:00,16456.52174,18166.666666,12377.3684205,10606.015037999998,8991.293532
2025-09-07 12:00:00+00:00,16067.391304,16727.777778,12025.6578945,9751.12782,9180.348259
2025-09-07 13:00:00+00:00,15645.652174,15172.222222,11583.355263,8905.2631584,9359.452736
2025-09-07 14:00:00+00:00,15247.826086,13227.777778,11041.578948000002,8467.6691724,9027.363183999998
2025-09-07 15:00:00+00:00,14723.913044,11777.777778,10176.5131575,7885.7142852,9232.587065
2025-09-07 16:00:00+00:00,14536.956522,10666.666666,9636.5131575,7360.1503764,8868.159204
2025-09-07 17:00:00+00:00,14354.347826,10094.444444,9240.394737,6942.8571432,8570.895522
2025-09-07 18:00:00+00:00,14217.391304,9111.111112,8906.4473685,6622.5563904,8263.681592
2025-09-07 19:00:00+00:00,14145.652174,7988.888887999999,8584.934211,6342.8571432,7970.149254000001
2025-09-07 20:00:00+00:00,14089.130434,6605.555555999999,8250.986842499999,5979.6992484,7646.766169
2025-09-07 21:00:00+00:00,13771.73913,6400.0,7945.460526000001,5544.360902400001,7345.771143999999
2025-09-07 22:00:00+00:00,13452.173914,6855.555555999999,7668.355263,5183.458646399999,7092.039801000001
2025-09-07 23:00:00+00:00,13373.913044,7811.111112,7421.4473685,5034.5864664,6829.60199
2025-09-08 00:00:00+00:00,13319.565218,9011.111112,7201.184210999999,5603.007518400001,6616.915423000001
2025-09-08 01:00:00+00:00,13428.26087,10016.666666,7012.894737,6257.1428568,6424.129352999999
2025-09-08 02:00:00+00:00,13571.73913,11772.222222,6837.039474000001,7046.6165412,6227.61194
2025-09-08 03:00:00+00:00,13636.956522,12983.333334,6721.578948,7739.097744,6021.144279
2025-09-08 04:00:00+00:00,13795.652174,14161.111112,6709.144737,8370.676692000001,5828.358209000001
2025-09-08 05:00:00+00:00,14034.782608,16105.555556,6622.105263,8884.962405600001,6303.482587
2025-09-08 06:00:00+00:00,13923.913044,17927.777778,6902.7631575000005,9304.5112776,6196.517413
2025-09-08 07:00:00+00:00,13926.086956,17633.333334,7472.960525999999,9187.2180456,6784.825871
2025-09-08 08:00:00+00:00,13978.26087,16966.666666,7780.2631575,8697.744361199999,6329.60199
2025-09-08 09:00:00+00:00,13873.913044,17211.111112,7924.144737,8009.774436,5884.328358
2025-09-08 10:00:00+00:00,13658.695652,16805.555556,7671.9078945,7317.2932332,6292.288557
2025-09-08 11:00:00+00:00,13373.913044,15655.555556,7215.394737,6581.954887199999,5870.646766
2025-09-08 12:00:00+00:00,13160.869566,14327.777778,6583.0263165,5799.2481204,6319.651741
2025-09-08 13:00:00+00:00,12919.565218,13261.111112,6023.4868425,5208.2706768,5652.9850750000005
2025-09-08 14:00:00+00:00,12708.695652,12477.777778,5655.789474000001,4515.789474,5170.398010000001
2025-09-08 15:00:00+00:00,12626.086956,11733.333334,5227.6973685,4161.6541356,4676.6169150000005
2025-09-08 16:00:00+00:00,12495.652174,10977.777778,5021.6447370000005,3994.7368416,4184.079602
2025-09-08 17:00:00+00:00,12471.73913,11155.555556,5213.4868425,4240.6015032,3769.900498
2025-09-08 18:00:00+00:00,12500.0,10616.666666,4849.3421055,4504.5112776,4380.597015
2025-09-08 19:00:00+00:00,12526.086956,9627.777778,4938.1578945,4818.0451128,3813.432836
2025-09-08 20:00:00+00:00,12578.26087,9183.333334,4604.210526,5158.646616,4402.9850750000005
2025-09-08 21:00:00+00:00,12706.521739999998,8605.555556,4694.8026315,5458.646616,3927.860697
2025-09-08 22:00:00+00:00,12819.565218,8405.555556,4856.4473685,6029.323308,4105.721393000001
2025-09-08 23:00:00+00:00,13002.173914,8300.0,4652.171052,6640.6015032000005,4106.965174
2025-09-09 00:00:00+00:00,13328.26087,7916.666666,5092.6973685,7346.6165412,3890.547264
2025-09-09 01:00:00+00:00,13717.391304,8672.222222,5080.2631575000005,8174.436089999999,4519.900498
2025-09-09 02:00:00+00:00,14269.565218,9727.777778,4275.5921055,8160.902256,5405.472637
2025-09-09 03:00:00+00:00,14532.608696,11844.444444,4174.3421055,8113.533833999999,5379.353234
2025-09-09 04:00:00+00:00,14745.652174,13794.444444,4998.552631500001,7937.5939848,5206.467662
2025-09-09 05:00:00+00:00,14876.086956,16961.111112,5625.5921055,7693.984962,5018.656716
2025-09-09 06:00:00+00:00,14850.0,17794.444444,6989.8026315,8551.12782,5876.865672000001
2025-09-09 07:00:00+00:00,14584.782608,17633.333334,7838.881579499999,8815.037594399999,6222.636816
2025-09-09 08:00:00+00:00,14378.26087,17894.444444,8295.394737,8718.0451128,5807.213930000001
2025-09-09 09:00:00+00:00,14004.347826,17572.222222,8364.671052,8368.4210532,6409.203979999999
2025-09-09 10:00:00+00:00,13771.73913,16761.111112,8227.894737,7723.3082712,5834.577113999999
2025-09-09 11:00:00+00:00,13534.782608,15977.777778,7741.184211000001,7141.353384,6388.059701
2025-09-09 12:00:00+00:00,13265.217392,15483.333334,7371.710526000001,6681.2030076,5791.044776
2025-09-09 13:00:00+00:00,13000.0,14172.222222,6591.907894499999,6288.7218048,6432.835821
2025-09-09 14:00:00+00:00,12739.130434,13238.888888,6019.934210999999,5659.3984968,5730.099502
2025-09-09 15:00:00+00:00,12604.347826,12811.111112,5664.671052,5282.7067668,5246.2686570000005
2025-09-09 16:00:00+00:00,12421.73913,12288.888888,5050.065789,5325.563910000001,5416.666667
2025-09-09 17:00:00+00:00,12367.391304,12383.333334,4097.960526,5688.7218048,5245.024876
2025-09-09 18:00:00+00:00,12313.043478,12172.222222,3762.2368425,5954.887218,5404.228856000001
2025-09-09 19:00:00+00:00,12286.956522,10888.888888,3808.421052,6347.3684208,5247.512438
2025-09-09 20:00:00+00:00,12310.869566,9944.444444,4359.078948,6642.8571432,4866.915423
2025-09-09 21:00:00+00:00,12423.913044,8772.222222,4939.934211000001,7010.5263156,4574.626866
2025-09-09 22:00:00+00:00,12500.0,8316.666666,5073.1578945,7127.8195488,4317.164179
2025-09-09 23:00:00+00:00,12708.695652,8588.888888,5014.539474000001,7434.5864664,4023.631841
2025-09-10 00:00:00+00:00,13056.521739999998,8911.111112,5030.526316500001,7926.315789599999,3802.238806
2025-09-10 01:00:00+00:00,13454.347826,9205.555556,4621.9736835,8695.488722400001,4481.343284
2025-09-10 02:00:00+00:00,13978.26087,10566.666666,3730.2631575,9642.8571432,5386.815920000001
2025-09-10 03:00:00+00:00,14532.608696,12322.222222,3629.0131575,9807.5187972,6258.706468
2025-09-10 04:00:00+00:00,15089.130434,14516.666666,4595.328948,9545.8646616,6105.721393000001
2025-09-10 05:00:00+00:00,15482.608696,16500.0,6090.9868425,10017.2932332,5937.810945
2025-09-10 06:00:00+00:00,15695.652174,17844.444444,7304.210525999999,10206.7669176,6963.930347999999
2025-09-10 07:00:00+00:00,15800.0,17966.666666,8176.381579499999,9627.067669200002,7359.452735999999
2025-09-10 08:00:00+00:00,15904.347826,17661.111112,8650.6578945,8587.218045599999,8073.383085
2025-09-10 09:00:00+00:00,15852.173914,17405.555556,9362.960526,7310.5263156,7652.985075
2025-09-10 10:00:00+00:00,15802.173914,16694.444444,9767.960526,6015.789473999999,8008.706468
2025-09-10 11:00:00+00:00,15591.304348,16866.666666,9208.421052,4894.7368416,7641.791044999999
2025-09-10 12:00:00+00:00,15356.521739999998,16238.888888,9229.7368425,4671.4285716,7215.174129
2025-09-10 13:00:00+00:00,15189.130434,15705.555556,9270.5921055,4346.6165412,6771.144279
2025-09-10 14:00:00+00:00,14958.695652,14905.555556,8449.934211,3900.0,7342.039801000001
2025-09-10 15:00:00+00:00,14852.173914,14238.888888,8098.2236835,3665.4135336,6842.039801000001
2025-09-10 16:00:00+00:00,14800.0,13855.555556,7234.934211000001,3415.0375944,7218.905473
2025-09-10 17:00:00+00:00,14828.26087,13216.666666,6856.578948,3545.8646616,6687.810945
2025-09-10 18:00:00+00:00,14852.173914,13238.888888,6609.671052,3809.774436,6271.144279
2025-09-10 19:00:00+00:00,14852.173914,12888.888888,6348.5526315,3974.43609,5902.9850750000005
2025-09-10 20:00:00+00:00,14828.26087,12677.777778,6014.605263,4308.2706768,5532.338308
2025-09-10 21:00:00+00:00,14878.26087,12472.222222,5652.2368425,4653.3834588,5210.199005
2025-09-10 22:00:00+00:00,14958.695652,13044.444444,5272.105263,5093.2330824,5191.542289000001
2025-09-10 23:00:00+00:00,15169.565218,13400.0,4424.8026315,5542.1052636,5420.39801
2025-09-11 00:00:00+00:00,15484.782608,12611.111112,4572.2368425,6002.2556388,6080.845771
2025-09-11 01:00:00+00:00,15852.173914,11650.0,4954.144737,6597.7443612,6140.547264000001
2025-09-11 02:00:00+00:00,16304.347826,11983.333334,5906.25,7269.9248124,5941.542289
2025-09-11 03:00:00+00:00,16852.173914,13261.111112,6540.394737,7813.533833999999,6546.0199
2025-09-11 04:00:00+00:00,17378.260870000002,14238.888888,6682.5,8361.6541356,7424.129352999999
2025-09-11 05:00:00+00:00,17823.913044,15666.666666,7474.7368425,9453.3834588,7043.532338000001
2025-09-11 06:00:00+00:00,18139.130434,17122.222222,8892.236842499999,10412.0300748,6837.064676999999
2025-09-11 07:00:00+00:00,18323.913044,17577.777778,9917.171052,10743.6090228,7310.945273999999
2025-09-11 08:00:00+00:00,18400.0,16938.888888,10645.460526,10513.533834,6937.810945
2025-09-11 09:00:00+00:00,18295.652174,16055.555556,10904.8026315,9990.225564,7194.029851
2025-09-11 10:00:00+00:00,18115.217392,15711.111112,10260.000000000002,9297.7443612,6966.41791
2025-09-11 11:00:00+00:00,17908.695652000002,14750.0,9787.5,8688.7218048,7160.447761
2025-09-11 12:00:00+00:00,17645.652174,13672.222222,9098.289474,8043.6090228,6803.482587
2025-09-11 13:00:00+00:00,17430.434782,12900.0,8759.013157500001,7542.8571432,6317.164179
2025-09-11 14:00:00+00:00,17167.391304,12077.777778,8346.9078945,7091.7293232,5839.552239
2025-09-11 15:00:00+00:00,16773.913044,11611.111112,7933.0263165,6588.7218048,5325.870647
2025-09-11 16:00:00+00:00,16280.434782,11244.444444,7510.2631575,6512.0300748,5276.119403000001
2025-09-11 17:00:00+00:00,15908.695652,10783.333334,6533.289474000001,6728.5714284,5337.064677
2025-09-11 18:00:00+00:00,15539.130434,11305.555556,6039.4736835,6845.8646616,5090.79602
2025-09-11 19:00:00+00:00,15169.565218,11550.0,5034.078948,7048.87218,5430.348259
2025-09-11 20:00:00+00:00,14850.0,11922.222222,4479.8684205,7197.7443612,5049.751244
2025-09-11 21:00:00+00:00,14560.869566,12461.111112,3634.3421055,7527.0676692,5325.870647
2025-09-11 22:00:00+00:00,14323.913044,12444.444444,3533.0921055000003,7903.759398,5033.58209
2025-09-11 23:00:00+00:00,14219.565218,12872.222222,3739.144737,7317.2932332,4797.263682
2025-09-12 00:00:00+00:00,14217.391304,12788.888888,4559.8026315,7281.2030076,4564.676617
2025-09-12 01:00:00+00:00,14269.565218,13100.0,5366.25,7459.398496799999,4342.039801
2025-09-12 02:00:00+00:00,14456.521739999998,14188.888888,5968.421052,8088.721804799999,4722.636816
2025-09-12 03:00:00+00:00,14639.130434,15522.222222,6554.605263,8264.661654000001,4639.303483
2025-09-12 04:00:00+00:00,14852.173914,16822.222222,7755.394737,8219.548872,4435.323383
2025-09-12 05:00:00+00:00,14956.521739999998,18133.333334,8311.381579500001,9277.4436096,5477.61194
2025-09-12 06:00:00+00:00,14850.0,18911.111112,8780.328948,9830.0751876,6332.089552
2025-09-12 07:00:00+00:00,14534.782608,18955.555556,8606.25,10024.0601508,7065.920398
2025-09-12 08:00:00+00:00,14323.913044,17944.444444,8270.5263165,9710.5263156,7093.283581999999
2025-09-12 09:00:00+00:00,14165.217392,17150.0,8195.921052,9142.1052636,6910.447761
2025-09-12 10:00:00+00:00,14115.217392,15694.444444,7652.3684205,8000.751879599999,7149.253731000001
2025-09-12 11:00:00+00:00,13926.086956,14272.222222,7254.4736835,7337.5939848,6960.199005
2025-09-12 12:00:00+00:00,13769.565218,14138.888888,6359.210526000001,6087.9699252,7115.671642
2025-09-12 13:00:00+00:00,13532.608696,13094.444444,6137.171052,5718.045112800001,6589.552239
2025-09-12 14:00:00+00:00,13376.086956,11061.111112,6149.605263,5221.8045108,6151.741294
2025-09-12 15:00:00+00:00,13215.217392,10016.666666,5915.1315795,4838.3458644,5666.666667
2025-09-12 16:00:00+00:00,13163.043478,10144.444444,5533.2236835,4969.1729328,5226.368159
2025-09-12 17:00:00+00:00,13213.043478,10250.0,4963.0263165,5183.458646399999,5374.378109
2025-09-12 18:00:00+00:00,13239.130434,10094.444444,4131.710526,5564.661654,5298.507463
2025-09-12 19:00:00+00:00,13265.217392,9561.111112,4337.7631575000005,5896.240602,5139.303483
2025-09-12 20:00:00+00:00,13345.652174,8916.666666,3943.421052,6189.4736844,5404.228856000001
2025-09-12 21:00:00+00:00,13480.434782,8277.777778,4291.578948,6660.902256,5082.089552
2025-09-12 22:00:00+00:00,13693.478260000002,7855.555555999999,4648.6184205,7114.2857148,4835.820896
2025-09-12 23:00:00+00:00,13952.173914,8272.222222,5073.1578945,7804.5112776,4585.820896
2025-09-13 00:00:00+00:00,14323.913044,8494.444444,5469.2763165,8361.6541356,4368.159204
2025-09-13 01:00:00+00:00,14747.826086,9422.222222,5968.421052,9218.7969924,4136.81592
2025-09-13 02:00:00+00:00,15245.652174,10588.888888,6188.684210999999,9656.3909772,4483.830846
2025-09-13 03:00:00+00:00,15697.826086,13494.444444,6101.6447370000005,9724.0601508,5412.935323
2025-09-13 04:00:00+00:00,16221.73913,16083.333334,6634.539473999999,9245.8646616,5065.920398
2025-09-13 05:00:00+00:00,16669.565218,18400.0,7904.605262999999,9703.759398,5371.890547
2025-09-13 06:00:00+00:00,17115.217392,19738.888888,10274.210526,10578.9473688,5823.383085
2025-09-13 07:00:00+00:00,17539.130434000002,19966.666666,12451.9736835,11481.2030076,6690.298507
2025-09-13 08:00:00+00:00,17693.47826,19955.555556,13176.710526,11684.210526,7470.149254000001
2025-09-13 09:00:00+00:00,,19522.222222,13043.4868425,10993.984962000002,8211.442786000001
2025-09-13 10:00:00+00:00,17376.086956,18094.444444,12558.5526315,10179.6992484,8470.149254
2025-09-13 11:00:00+00:00,17013.043478,16383.333334,12247.6973685,9160.1503764,8050.995025
2025-09-13 12:00:00+00:00,16510.869565999998,14888.888888,12080.7236835,7978.195489199999,7609.452735999999
2025-09-13 13:00:00+00:00,16015.217392,13350.0,11833.815788999998,6721.804510800001,7221.393035
2025-09-13 14:00:00+00:00,15647.826086,11855.555556,11432.3684205,5564.661654,6834.577113999999
2025-09-13 15:00:00+00:00,15273.913044,10677.777778,11048.684211000002,4536.0902256,6460.199005
2025-09-13 16:00:00+00:00,15039.130434,9816.666666,10535.328948000002,3863.9097744,6580.845771
2025-09-13 17:00:00+00:00,14904.347826,8633.333334,9677.3684205,3685.7142852,6549.751244
2025-09-13 18:00:00+00:00,14639.130434,7394.444444000001,9242.171052,3457.8947364,6197.761194000001
2025-09-13 19:00:00+00:00,14217.391304,7450.0,8924.210526,3403.759398,5876.865672000001
